WI,Calumet,0.10423367817091192,0.05345911949685534,0.18078453666856167,0.027322404371584702,0.11143730886850153,0.18393414703377806,0.03509444817336274,0.20441236157012815,0.06523058252427183
WI,Outagamie,0.10423367817091192,0.05345911949685534,0.18078453666856167,0.027322404371584702,0.11143730886850153,0.18393414703377806,0.03509444817336274,0.20441236157012815,0.06523058252427183
NC,Buncombe,0.23628618621229247,0.10062893081761007,0.16202387720295622,0.1984026902059689,0.2495412844036697,0.5799981076733844,0.5273755873046313,0.4854177538122572,0.3560376213592233
NC,Haywood,0.23628618621229247,0.10062893081761007,0.16202387720295622,0.1984026902059689,0.2495412844036697,0.5799981076733844,0.5273755873046313,0.4854177538122572,0.3560376213592233
NC,Henderson,0.23628618621229247,0.10062893081761007,0.16202387720295622,0.1984026902059689,0.2495412844036697,0.5799981076733844,0.5273755873046313,0.4854177538122572,0.3560376213592233
NC,Madison,0.23628618621229247,0.10062893081761007,0.16202387720295622,0.1984026902059689,0.2495412844036697,0.5799981076733844,0.5273755873046313,0.4854177538122572,0.3560376213592233
NJ,Atlantic,0.18351734330174738,0.15408805031446543,0.091529277998863,0.4144598570828079,0.1256269113149847,0.4940628252436371,0.24057915428133086,0.5079724009972748,0.1407766990291262
GA,Burke,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
GA,Columbia,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
GA,Lincoln,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
GA,McDuffie,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
GA,Richmond,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
SC,Aiken,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
SC,Edgefield,0.2754064157176389,0.25157232704402516,0.15918135304150086,0.2635561160151324,0.2803669724770642,0.5127495505724289,0.3344520088215553,0.4753580332811503,0.2826152912621359
TX,Bastrop,0.21090150395548987,0.07861635220125786,0.2603752131893121,0.21899957965531736,0.1876452599388379,0.49652284984388306,0.22916866430146704,0.49037513770510816,0.26653519417475724
TX,Caldwell,0.21090150395548987,0.07861635220125786,0.2603752131893121,0.21899957965531736,0.1876452599388379,0.49652284984388306,0.22916866430146704,0.49037513770510816,0.26653519417475724
TX,Hays,0.21090150395548987,0.07861635220125786,0.2603752131893121,0.21899957965531736,0.1876452599388379,0.49652284984388306,0.22916866430146704,0.49037513770510816,0.26653519417475724
TX,Travis,0.21090150395548987,0.07861635220125786,0.2603752131893121,0.21899957965531736,0.1876452599388379,0.49652284984388306,0.22916866430146704,0.49037513770510816,0.26653519417475724
TX,Williamson,0.21090150395548987,0.07861635220125786,0.2603752131893121,0.21899957965531736,0.1876452599388379,0.49652284984388306,0.22916866430146704,0.49037513770510816,0.26653519417475724
CA,Kern,0.5014344084151962,0.29559748427672955,0.274587833996589,0.5603194619588062,0.4856269113149847,0.7076355378938405,0.7407229839869593,0.45941323128660055,0.9731492718446602
MD,Anne Arundel,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Baltimore,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Carroll,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Harford,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Howard,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Queen Anne's,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
MD,Baltimore City,0.5688950708510825,0.48742138364779874,0.1938601478112564,0.9999999999999999,0.46238532110091746,0.4842936890907371,0.2779748777447502,0.44630950310198875,0.3414745145631068
ME,Penobscot,0.0,0.0220125786163522,0.011938601478112564,0.035308953341740223,0.0,0.2947298703756268,0.068367053408764,0.33269554125355133,0.05172936893203883
MA,Barnstable,0.2455881074502304,0.02830188679245283,0.2893689596361569,0.037410676754939046,0.28489296636085626,0.15202478947866402,0.11007766804103941,0.14924334666898592,0.030643203883495142
LA,Ascension,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,Assumption,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,East Baton Rouge,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,East Feliciana,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,Iberville,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,Livingston,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,Pointe Coupee,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,St. Helena,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,West Baton Rouge,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
LA,West Feliciana Parishes,0.4431017995305573,0.44339622641509435,0.14667424673109722,0.4312736443883985,0.46299694189602447,0.7110180717191789,0.45277591331863076,0.6837710906244563,0.27639563106796117
MI,Calhoun,0.5039554898722073,0.14150943396226415,0.4440022740193291,0.26523749474569147,0.5445871559633026,,,0.5292804545718095,0.23452669902912623
MI,Bay,0.2950534643136573,0.09119496855345911,0.4155770324047754,0.09794031105506516,0.30740061162079513,0.22322357838963006,0.17537635439639465,0.20302081521424015,0.10254854368932038
TX,Hardin,0.4319742675823699,0.27044025157232704,0.2541216600341103,0.47583018074821354,0.4178593272171254,0.4452171444791372,0.4165308275002397,0.3644112019481649,0.30006067961165045
TX,Jefferson,0.4319742675823699,0.27044025157232704,0.2541216600341103,0.47583018074821354,0.4178593272171254,0.4452171444791372,0.4165308275002397,0.3644112019481649,0.30006067961165045
TX,Orange,0.4319742675823699,0.27044025157232704,0.2541216600341103,0.47583018074821354,0.4178593272171254,0.4452171444791372,0.4165308275002397,0.3644112019481649,0.30006067961165045
WA,Whatcom,0.15282969660088672,0.12264150943396226,0.23479249573621375,0.1235813366960908,0.13737003058103975,0.42336077206925926,0.27337232716463705,0.4136951353858642,0.12848907766990292
OR,Deschutes,0.10527688429105453,0.015723270440251572,0.1512222853894258,0.046237915090374115,0.11522935779816512,0.3808780395496263,0.09521526512609071,0.4069113469009103,0.17354368932038833
MT,Carbon,,,0.3081296191017624,0.22530474989491384,0.4260550458715596,0.6389677358312046,0.30913798063093295,0.5779845770278887,0.595115291262136
MT,Stillwater,,,0.3081296191017624,0.22530474989491384,0.4260550458715596,0.6389677358312046,0.30913798063093295,0.5779845770278887,0.595115291262136
MT,Yellowstone,,,0.3081296191017624,0.22530474989491384,0.4260550458715596,0.6389677358312046,0.30913798063093295,0.5779845770278887,0.595115291262136
NY,Broome,0.20959749630531166,0.07861635220125786,0.39511085844229676,0.17108028583438417,0.17076452599388378,0.40171728640363336,0.25198964426119475,0.4039543108946483,0.07463592233009708
NY,Tioga,0.20959749630531166,0.07861635220125786,0.39511085844229676,0.17108028583438417,0.17076452599388378,0.40171728640363336,0.25198964426119475,0.4039543108946483,0.07463592233009708
ND,Burleigh,0.22724506650439014,0.12264150943396226,0.4445707788516203,0.12316099201345103,0.19718654434250762,0.473956854953165,0.1812254290919551,0.4541369513538586,0.3871359223300971
ND,Morton,0.22724506650439014,0.12264150943396226,0.4445707788516203,0.12316099201345103,0.19718654434250762,0.473956854953165,0.1812254290919551,0.4541369513538586,0.3871359223300971
ND,Oliver,0.22724506650439014,0.12264150943396226,0.4445707788516203,0.12316099201345103,0.19718654434250762,0.473956854953165,0.1812254290919551,0.4541369513538586,0.3871359223300971
VA,Giles,0.12866208815091718,0.03773584905660377,0.3445139283683911,0.02984447246742329,0.11045871559633028,0.31812375816065863,0.11784447214498034,0.33678320867397227,0.10224514563106796
VA,Montgomery,0.12866208815091718,0.03773584905660377,0.3445139283683911,0.02984447246742329,0.11045871559633028,0.31812375816065863,0.11784447214498034,0.33678320867397227,0.10224514563106796
VA,Pulaski,0.12866208815091718,0.03773584905660377,0.3445139283683911,0.02984447246742329,0.11045871559633028,0.31812375816065863,0.11784447214498034,0.33678320867397227,0.10224514563106796
VA,Radford,0.12866208815091718,0.03773584905660377,0.3445139283683911,0.02984447246742329,0.11045871559633028,0.31812375816065863,0.11784447214498034,0.33678320867397227,0.10224514563106796
IL,McLean,0.26906024515343824,0.05345911949685534,0.3718021603183627,0.18200924758301806,0.25712538226299697,0.2535954205695904,0.11400901332821936,0.25879863164608335,0.10254854368932038
ID,Ada,0.17960532035121274,0.04088050314465409,0.3172256964184195,0.026481715006305168,0.18886850152905196,0.22033778030087994,0.12187170390257934,0.21215283817475505,0.12090412621359221
ID,Boise,0.17960532035121274,0.04088050314465409,0.3172256964184195,0.026481715006305168,0.18886850152905196,0.22033778030087994,0.12187170390257934,0.21215283817475505,0.12090412621359221
ID,Canyon,0.17960532035121274,0.04088050314465409,0.3172256964184195,0.026481715006305168,0.18886850152905196,0.22033778030087994,0.12187170390257934,0.21215283817475505,0.12090412621359221
ID,Gem,0.17960532035121274,0.04088050314465409,0.3172256964184195,0.026481715006305168,0.18886850152905196,0.22033778030087994,0.12187170390257934,0.21215283817475505,0.12090412621359221
ID,Owyhee,0.17960532035121274,0.04088050314465409,0.3172256964184195,0.026481715006305168,0.18886850152905196,0.22033778030087994,0.12187170390257934,0.21215283817475505,0.12090412621359221
MA,Boston,0.20290359036773015,0.05974842767295597,0.13359863558840251,0.1807482135350988,0.21553516819571863,,0.06261386518362258,0.19522235751145123,
MA,Cambridge-Newton-Framingham,0.20290359036773015,0.05974842767295597,0.13359863558840251,0.1807482135350988,0.21553516819571863,,0.06261386518362258,0.19522235751145123,
NH,Rockingham,0.20290359036773015,0.05974842767295597,0.13359863558840251,0.1807482135350988,0.21553516819571863,,0.06261386518362258,0.19522235751145123,
NH,Strafford,0.20290359036773015,0.05974842767295597,0.13359863558840251,0.1807482135350988,0.21553516819571863,,0.06261386518362258,0.19522235751145123,
CO,Norfolk,0.30600712857515433,0.09433962264150944,0.1625923820352473,0.31021437578814626,0.31535168195718655,,0.08792789337424489,0.2419261320809416,
CO,Plymouth,0.30600712857515433,0.09433962264150944,0.1625923820352473,0.31021437578814626,0.31535168195718655,,0.08792789337424489,0.2419261320809416,
CO,Suffolk,0.30600712857515433,0.09433962264150944,0.1625923820352473,0.31021437578814626,0.31535168195718655,,0.08792789337424489,0.2419261320809416,
CO,Essex,0.14448404763974615,0.034591194968553465,0.10233086981239341,0.09878100042034468,0.16477064220183485,0.1480035954205696,0.046792597564483646,0.15428770220907984,0.07858009708737863
CO,Middlesex,0.14448404763974615,0.034591194968553465,0.10233086981239341,0.09878100042034468,0.16477064220183485,0.1480035954205696,0.046792597564483646,0.15428770220907984,0.07858009708737863
CO,Rockingham,0.04694427540641572,0.034591194968553465,0.16998294485503126,0.03026481715006305,0.03302752293577982,0.18206547450089886,0.03298494582414421,0.20354264509769815,0.06113470873786407
CO,Strafford,0.04694427540641572,0.034591194968553465,0.16998294485503126,0.03026481715006305,0.03302752293577982,0.18206547450089886,0.03298494582414421,0.20354264509769815,0.06113470873786407
CO,Boulder,0.19820916282708861,0.02830188679245283,0.37350767481523595,0.08617065994115175,0.18617737003058102,0.5048963951177974,0.2196759037299837,0.497158926190062,0.29975728155339804
KY,Allen,0.09493175693297401,0.10377358490566037,0.25525866969869243,0.12526271542664985,0.05174311926605504,0.4792790235594665,0.2734682136350561,0.4530063199396996,0.2815533980582524
KY,Butler,0.09493175693297401,0.10377358490566037,0.25525866969869243,0.12526271542664985,0.05174311926605504,0.4792790235594665,0.2734682136350561,0.4530063199396996,0.2815533980582524
KY,Edmonson,0.09493175693297401,0.10377358490566037,0.25525866969869243,0.12526271542664985,0.05174311926605504,0.4792790235594665,0.2734682136350561,0.4530063199396996,0.2815533980582524
KY,Warren,0.09493175693297401,0.10377358490566037,0.25525866969869243,0.12526271542664985,0.05174311926605504,0.4792790235594665,0.2734682136350561,0.4530063199396996,0.2815533980582524
WA,Kitsap,0.18873337390246023,0.04716981132075472,0.31495167708925526,0.10550651534258092,0.17908256880733942,0.39667896678966796,0.2779748777447502,0.35942482750623295,0.23422330097087377
CT,Fairfield,0.11292706250543336,0.09433962264150944,0.08470722001137009,0.2551492223623371,0.0763302752293578,0.2122480840193018,0.08735257455173076,0.19751261088885025,0.20039441747572817
TX,Cameron,0.28757715378596893,0.02830188679245283,0.2984650369528141,0.21437578814627994,0.29064220183486233,0.5246002460024601,0.3065490459296193,0.5324404244216384,0.10406553398058253
NY,Erie,0.2694949143701643,0.16666666666666666,0.1540648095508812,0.4039512400168138,0.23584097859327216,0.3683650298041443,0.19062230319301948,0.36881776540847677,0.1416868932038835
NY,Niagara,0.2694949143701643,0.16666666666666666,0.1540648095508812,0.4039512400168138,0.23584097859327216,0.3683650298041443,0.19062230319301948,0.36881776540847677,0.1416868932038835
NC,Alamance,0.3158306528731636,0.2610062893081761,0.20864127345082434,0.2244640605296343,0.3376146788990826,0.5508089696281578,0.49400709559881095,0.48831680872035715,0.2064623786407767
VT,Chittenden,0.13579066330522474,0.07232704402515723,0.2785673678226265,0.04077343421605717,0.13027522935779817,0.33082600056769806,0.1040368204046409,0.3677741056415608,0.04338592233009708
VT,Franklin,0.13579066330522474,0.07232704402515723,0.2785673678226265,0.04077343421605717,0.13027522935779817,0.33082600056769806,0.1040368204046409,0.3677741056415608,0.04338592233009708
VT,Grand,0.13579066330522474,0.07232704402515723,0.2785673678226265,0.04077343421605717,0.13027522935779817,0.33082600056769806,0.1040368204046409,0.3677741056415608,0.04338592233009708
VT,Isle,0.13579066330522474,0.07232704402515723,0.2785673678226265,0.04077343421605717,0.13027522935779817,0.33082600056769806,0.1040368204046409,0.3677741056415608,0.04338592233009708
MD,St. Mary's,0.1391810831956881,0.02830188679245283,0.1318931210915293,0.1509037410676755,0.13626911314984708,0.3199687766108431,0.21085434845143347,0.31654780541543454,0.07281553398058252
OH,Carroll,0.2558463009649657,0.07232704402515723,0.3320068220579875,0.2328709541824296,0.2316819571865443,0.45231336928753907,0.39802473870936805,0.3985620687655824,0.19629854368932037
OH,Stark,0.2558463009649657,0.07232704402515723,0.3320068220579875,0.2328709541824296,0.2316819571865443,0.45231336928753907,0.39802473870936805,0.3985620687655824,0.19629854368932037
FL,Lee,0.18560375554203254,0.09433962264150944,0.16770892552586697,0.1912568306010929,0.17932721712538227,0.20030277225849188,0.0959823568894429,0.19429465994085926,0.12666868932038836
IL,Alexander,0.2958358689037643,0.22641509433962265,0.17907902217168847,0.17906683480453972,0.33039755351681954,0.428872173337118,0.3069325918112954,0.4059836493303183,0.15124393203883496
MO,Bollinger,0.2958358689037643,0.22641509433962265,0.17907902217168847,0.17906683480453972,0.33039755351681954,0.428872173337118,0.3069325918112954,0.4059836493303183,0.15124393203883496
MO,Cape Girardeau,0.2958358689037643,0.22641509433962265,0.17907902217168847,0.17906683480453972,0.33039755351681954,0.428872173337118,0.3069325918112954,0.4059836493303183,0.15124393203883496
NV,Carson,0.2638442145527254,0.0,0.4673109721432632,0.06305170239596469,0.2660550458715596,0.22949191030371843,0.1909099626042765,0.19226532150518932,0.17445388349514565
WY,Natrona,0.2097713639920021,0.07861635220125786,0.4718590108015918,0.11223203026481714,0.17162079510703362,0.5114485760242219,0.37462843992712624,0.4633849365106975,0.27336165048543687
IA,Benton,0.125358602103799,0.0220125786163522,0.10460488914155769,0.11853720050441362,0.13211009174311927,0.4091683224524554,0.31182280180266564,0.3624108540615759,0.2451456310679612
IA,Jones,0.125358602103799,0.0220125786163522,0.10460488914155769,0.11853720050441362,0.13211009174311927,0.4091683224524554,0.31182280180266564,0.3624108540615759,0.2451456310679612
IA,Linn,0.125358602103799,0.0220125786163522,0.10460488914155769,0.11853720050441362,0.13211009174311927,0.4091683224524554,0.31182280180266564,0.3624108540615759,0.2451456310679612
IL,Champaign,0.38346518299574023,0.04088050314465409,0.3826037521318931,0.26944094157208914,0.3909480122324158,0.3973176270224241,0.24125035957426405,0.3928219400475445,0.1216626213592233
IL,Piatt,0.38346518299574023,0.04088050314465409,0.3826037521318931,0.26944094157208914,0.3909480122324158,0.3973176270224241,0.24125035957426405,0.3928219400475445,0.1216626213592233
SC,Berkeley,0.307485003912023,0.279874213836478,0.22114837976122798,0.2421185372005044,0.31730886850152906,0.5600577159617751,0.29580976124268865,0.5083782686844088,0.47436286407766987
SC,Charleston,0.307485003912023,0.279874213836478,0.22114837976122798,0.2421185372005044,0.31730886850152906,0.5600577159617751,0.29580976124268865,0.5083782686844088,0.47436286407766987
SC,Dorchester,0.307485003912023,0.279874213836478,0.22114837976122798,0.2421185372005044,0.31730886850152906,0.5600577159617751,0.29580976124268865,0.5083782686844088,0.47436286407766987
VA,Albemarle,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
VA,Buckingham,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
VA,Fluvanna,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
VA,Greene,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
VA,Nelson,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
VA,Charlottesville,0.11423107015561157,0.07232704402515723,0.25014212620807275,0.05254308532997058,0.10238532110091741,0.2614958841896111,0.06568223223703137,0.284078390444715,0.09739077669902912
GA,Catoosa,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
GA,Dade,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
GA,Walker,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
TN,Hamilton,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
TN,Marion,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
TN,Sequatchie,0.41841258802051645,0.20125786163522014,0.229107447413303,0.16939890710382516,0.4959021406727828,0.6102516794398714,0.29322082654137505,0.566185423551922,0.4980279126213592
CA,Butte,0.3473007041641311,0.09433962264150944,0.4292211483797612,0.28415300546448086,0.32366972477064215,0.4719699120068125,0.3899702751941701,0.35785933785585894,0.5482402912621359
IN,Dearborn,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
IN,Franklin,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
IN,Ohio,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
IN,Union,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
KY,Boone,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
KY,Bracken,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
KY,Campbell,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
KY,Gallatin,0.16786925149960882,0.1289308176100629,0.22455940875497443,0.2614543926019336,0.12036697247706421,0.39402970952786465,0.23386710135199923,0.3723836029454398,0.21935679611650488
